time hours since 1900-01-01 00:00:00.0,u10 m s**-1,v10 m s**-1,msl Pa,Distance Weight,surge m
976122,2.918301447157498,-0.23492946964995198,101534.27567694902,0.6570684766888562,-0.11352999999999999
976122,-2.6753736873785794,-1.0011775818471822,101402.87051180321,0.21851852715205589,-0.11352999999999999
976122,0.6508185658921963,-0.3178064001912082,101467.00587681016,0.17088663921578495,-0.11352999999999999
976122,0.5186519862920331,-0.1767702201473158,101538.85677444951,0.13951071230525602,-0.11352999999999999
976122,-0.6033872051051858,-0.4443027678594422,101571.64778813727,0.1238835278582362,-0.11352999999999999
976122,-1.607027168943926,-0.6173265351297843,101419.02490825232,0.08554182649688769,-0.11352999999999999
976122,0.35482049699599827,0.10384815870290343,101571.16556734775,0.0,-0.11352999999999999
976128,2.8742459206241104,-0.6580380097816292,101314.62410731998,1.0,-0.067165
976128,4.074759018658927,-1.6394753451386137,101371.76727087879,0.9200188673326593,-0.067165
976128,2.7393258706156107,-0.6231424600800484,101305.94413310851,0.7086605733944991,-0.067165
976128,5.459754634052304,-1.530426752321171,101373.21393324737,0.6570684766888562,-0.067165
976128,-1.3716054490311347,0.3161294193875248,101286.89641192224,0.21851852715205589,-0.067165
976128,3.475879204845688,-0.5737070980028074,101327.16184784764,0.17088663921578495,-0.067165
976128,3.207415840032855,-1.0709686812503456,101372.49060206307,0.13951071230525602,-0.067165
976128,2.0385676516939117,-0.9401103698694149,101407.45160930371,0.1238835278582362,-0.067165
976128,-1.1554580219767008,0.4847912429451693,101281.10976244793,0.08554182649688769,-0.067165
976128,3.7925283018044116,-0.3788736121689764,101415.16714193612,0.0,-0.067165
976134,-1.0466959408473997,-1.4824453714814956,101405.5227261456,1.0,-0.023252000000000002
976134,-0.7149027566428234,-3.6677791715430463,101394.19053759174,0.9200188673326593,-0.023252000000000002
976134,0.12077551228737526,-1.502801108807419,101412.99714838325,0.7086605733944991,-0.023252000000000002
976134,0.6797300051797333,-3.241762668936237,101399.7360766713,0.6570684766888562,-0.023252000000000002
976134,-1.5175393806729822,0.9907767136181027,101418.30157706804,0.21851852715205589,-0.023252000000000002
976134,-1.8135374495691812,-1.2817959606974014,101373.6961540369,0.17088663921578495,-0.023252000000000002
976134,-1.2890013367810322,-2.7488630294013965,101372.00838127355,0.13951071230525602,-0.023252000000000002
976134,-0.8126509561387785,-2.7386851607384353,101390.09166088077,0.1238835278582362,-0.023252000000000002
976134,-0.8085207505262719,1.7759265819036898,101419.98934983138,0.08554182649688769,-0.023252000000000002
976134,0.5117683102711919,-2.5380357499543407,101398.04830390796,0.0,-0.023252000000000002
976140,-0.3486911923340372,2.344433245791957,101525.59570273756,1.0,-0.031237
976140,-1.4197911811770272,2.819885110476007,101515.71017655227,0.9200188673326593,-0.031237
976140,0.723785531713121,2.42149425138295,101520.77349484229,0.7086605733944991,-0.031237
976140,-0.15044132293379242,2.0725387543671348,101513.78129339416,0.6570684766888562,-0.031237
976140,0.8958774322341654,2.9332956470061484,101534.99900813331,0.21851852715205589,-0.031237
976140,-1.2063972245309316,2.7573639172606734,101528.73013786947,0.17088663921578495,-0.031237
976140,-2.091637960811191,2.924571759580753,101520.29127405277,0.13951071230525602,-0.031237
976140,-1.9388203531485022,2.6061498685538202,101518.60350128943,0.1238835278582362,-0.031237
976140,1.664095676160116,2.4665676697474934,101522.94348839516,0.08554182649688769,-0.031237
976140,-0.018274743333629218,2.1045263415935844,101517.15683892084,0.0,-0.031237
976146,4.0664986074339176,-0.8034361335382201,101596.96437958739,1.0,-0.03032
976146,4.033456962533876,-1.3443171539127352,101702.81184288832,0.9200188673326593,-0.03032
976146,3.864118532421166,-0.9037608389302667,101571.64778813727,0.7086605733944991,-0.03032
976146,5.141728801889412,-1.020079337935539,101688.5863295973,0.6570684766888562,-0.03032
976146,3.2734991298329366,-1.1509376493164707,101492.56357865503,0.21851852715205589,-0.03032
976146,5.068761836068488,-0.5213637734504344,101633.85426998611,0.17088663921578495,-0.03032
976146,3.100030494107722,-0.4806522987985895,101695.81964144019,0.13951071230525602,-0.03032
976146,1.1147783296969376,-1.5318807335587366,101729.09287591747,0.1238835278582362,-0.03032
976146,3.1495929614577847,-1.3617649287635265,101466.0414352311,0.08554182649688769,-0.03032
976146,2.103274206289825,-0.9750059195709966,101728.36954473318,0.0,-0.03032
976152,3.6273200773042067,-1.1233120058027177,101433.97375272763,1.0,-0.053827999999999994
976152,2.7544699578614633,-1.9869768609168639,101483.40138365404,0.9200188673326593,-0.053827999999999994
976152,3.5694971987291364,-0.6449521786435364,101427.94599285856,0.7086605733944991,-0.053827999999999994
976152,4.450607729396891,-0.8804971391292122,101477.61473417972,0.6570684766888562,-0.053827999999999994
976152,1.863722280764529,-0.9750059195709966,101364.5339590359,0.21851852715205589,-0.053827999999999994
976152,4.3046737977550436,-1.8866521555248168,101453.74480509819,0.17088663921578495,-0.053827999999999994
976152,2.081246443023131,-2.2443315399660286,101485.81248760167,0.13951071230525602,-0.053827999999999994
976152,0.398876023529386,-1.5173409211830773,101498.83244891887,0.1238835278582362,-0.053827999999999994
976152,1.3364326975680445,-1.0869624748635704,101371.76727087879,0.08554182649688769,-0.053827999999999994
976152,2.8907667430741313,-0.627504403792746,101493.28690983931,0.0,-0.053827999999999994
976158,1.1285456817386201,-2.058221941557593,101465.55921444157,1.0,-0.01967
976158,2.3207983685484272,-3.0541990892902358,101472.06919510018,0.9200188673326593,-0.01967
976158,1.2166567348053956,-1.2192747674820676,101465.55921444157,0.7086605733944991,-0.01967
976158,3.3492195660621977,-2.162908590662338,101463.14811049394,0.6570684766888562,-0.01967
976158,0.30525802964593574,-1.848848643348103,101452.53925312439,0.21851852715205589,-0.01967
976158,2.1624738200690636,-4.268273422657764,101455.43257786153,0.17088663921578495,-0.01967
976158,1.8086528725977935,-3.7739198018853575,101471.34586391589,0.13951071230525602,-0.01967
976158,1.8499549287228447,-1.8124991124089558,101490.1524747074,0.1238835278582362,-0.01967
976158,-0.49187165356754825,-2.074215735170818,101465.07699365205,0.08554182649688769,-0.01967
976158,3.365740388512217,-1.5885860018238072,101479.0613965483,0.0,-0.01967
976164,-0.31702628263816557,-2.6267286054458605,101633.13093880183,1.0,-0.079072
976164,0.29562088321675795,-3.61688982822824,101641.087581829,0.9200188673326593,-0.079072
976164,-0.07472088670453303,-1.4751754652936668,101634.09538038088,0.7086605733944991,-0.079072
976164,1.1973824419470382,-2.8244700537548235,101638.91758827613,0.6570684766888562,-0.079072
976164,-1.1293000530975021,-1.780511525182506,101609.01989932553,0.21851852715205589,-0.079072
976164,-0.48498797754670697,-3.9033241320287226,101609.98434090459,0.17088663921578495,-0.079072
976164,-0.6116476163301954,-4.742271306104248,101623.96874380083,0.13951071230525602,-0.079072
976164,0.09737101381651314,-3.688134908868969,101644.94534814521,0.1238835278582362,-0.079072
976164,-1.527176527102161,0.015155303211383142,101619.62875669509,0.08554182649688769,-0.079072
976164,1.2386844980720895,-3.4424120797203317,101645.18645853997,0.0,-0.079072
976170,2.477746181823621,-1.5158869399455117,101541.26787839714,1.0,-0.096328
976170,4.030703492125539,-1.9797069547290342,101643.0164649871,0.9200188673326593,-0.096328
976170,1.5580870654391514,-0.8877670453170419,101541.75009918667,0.7086605733944991,-0.096328
976170,4.231706831934121,-1.9244556677015305,101641.56980261853,0.6570684766888562,-0.096328
976170,-0.5056390056092326,-2.927702721622002,101520.050163658,0.21851852715205589,-0.096328
976170,4.7548662095181005,-2.0044246357676547,101554.28783971434,0.17088663921578495,-0.096328
976170,3.53232534821659,-1.6365673826634817,101647.83867288237,0.13951071230525602,-0.096328
976170,0.535172808742054,-1.530426752321171,101701.36518051973,0.1238835278582362,-0.096328
976170,-1.037058794418222,-1.6103957203872952,101554.04672931958,0.08554182649688769,-0.096328
976170,0.916528460296691,-1.7921433750830333,101702.57073249355,0.0,-0.096328
976176,1.8898802496437277,-1.9826149172041663,101370.80282929973,1.0,-0.07475
976176,3.9219414109962383,-2.7619488605394897,101423.1237849633,0.9200188673326593,-0.07475
976176,0.8353010832507586,-0.8121600209636153,101353.68399127157,0.7086605733944991,-0.07475
976176,4.3900313804134825,-1.3530410413381304,101402.62940140844,0.6570684766888562,-0.07475
976176,-3.151724068020834,-0.3716037059811468,101373.6961540369,0.21851852715205589,-0.07475
976176,3.7457193048626873,-2.0407741667068025,101404.07606377703,0.17088663921578495,-0.07475
976176,3.771877273741886,-2.9887699335997704,101438.0726294386,0.13951071230525602,-0.07475
976176,1.742569582797712,-1.5013471275698524,101461.21922733584,0.1238835278582362,-0.07475
976176,-3.289397588437671,-0.36869574350601475,101374.41948522118,0.08554182649688769,-0.07475
976176,3.038077409920147,-0.07208357104257068,101441.44817496528,0.0,-0.07475
976182,-1.5023952934271296,1.515663940379394,101378.75947232691,1.0,-0.067329
976182,0.8669659929466302,-0.9197546325434915,101374.90170601071,0.9200188673326593,-0.067329
976182,-0.3817328372340789,2.545082656576052,101375.14281640547,0.7086605733944991,-0.067329
976182,2.2244269042566405,0.21289675152034526,101363.08729666732,0.6570684766888562,-0.067329
976182,-1.8231745959983598,1.8020982441798763,101406.96938851418,0.21851852715205589,-0.067329
976182,-1.3592148321936204,0.09512427127750733,101373.93726443166,0.17088663921578495,-0.067329
976182,-0.5896198530635015,-1.7092664445417762,101376.8305891688,0.13951071230525602,-0.067329
976182,1.1065179184719263,-0.8761351954165146,101380.44724509025,0.1238835278582362,-0.067329
976182,-1.550581025573023,2.007109598676669,101408.41605088276,0.08554182649688769,-0.067329
976182,3.1950252231953407,0.06604464652618969,101362.84618627257,0.0,-0.067329
976188,-0.2523197280422522,2.29063594000202,101457.6025714144,1.0,-0.045269
976188,0.4140201107752368,1.200150011827593,101454.70924667724,0.9200188673326593,-0.045269
976188,0.10700816024569093,2.29063594000202,101446.75260365006,0.7086605733944991,-0.045269
976188,0.9013843730508402,1.0881934565350182,101438.0726294386,0.6570684766888562,-0.045269
976188,0.10012448422484965,2.424402213858083,101461.94255852014,0.21851852715205589,-0.045269
976188,-0.1903666438546754,2.643953380730534,101453.74480509819,0.17088663921578495,-0.045269
976188,0.2006261541291412,1.6363443830973639,101458.08479220392,0.13951071230525602,-0.045269
976188,0.9771048092800996,0.39028246250338583,101455.19146746676,0.1238835278582362,-0.045269
976188,0.3272857929126296,2.523272938012563,101452.53925312439,0.08554182649688769,-0.045269
976188,1.7962622557602792,0.2070808265700821,101434.2148631224,0.0,-0.045269
976194,2.6636054343863496,1.107095212623375,101240.60321612775,1.0,-0.011455
976194,2.3497098078359624,1.4953082030534715,101319.44631521523,0.9200188673326593,-0.011455
976194,2.7489630170447885,0.73632999704407,101218.90328059909,0.7086605733944991,-0.011455
976194,3.4786326752540244,1.203057974302725,101304.0152499504,0.6570684766888562,-0.011455
976194,0.9715978684634266,0.09512427127750733,101184.18338375322,0.21851852715205589,-0.011455
976194,2.81504630684487,2.270280202676097,101302.0863667923,0.17088663921578495,-0.011455
976194,0.7829851454923595,2.3895066641565004,101337.04737403293,0.13951071230525602,-0.011455
976194,-0.09399517956289039,1.6363443830973639,101343.075133902,0.1238835278582362,-0.011455
976194,1.2731028781762994,0.038419003012437614,101163.93011059314,0.08554182649688769,-0.011455
976194,0.7774782046756865,2.062360885704172,101334.15404929577,0.0,-0.011455
976200,4.28402276969252,1.951858311649164,101098.58919361238,1.0,0.009888899999999999
976200,4.0031687880421725,2.297905846189848,101134.03242164254,0.9200188673326593,0.009888899999999999
976200,4.161493336521534,1.3862596102360287,101070.13816703035,0.7086605733944991,0.009888899999999999
976200,5.15136594831859,1.6552461391857207,101109.19805098194,0.6570684766888562,0.009888899999999999
976200,2.927938593586676,1.4778604282026802,101038.5527053164,0.21851852715205589,0.009888899999999999
976200,5.540982011098238,2.3546111144549196,101144.88238940686,0.17088663921578495,0.009888899999999999
976200,3.4965302329082117,3.1412149639780713,101159.83123388217,0.13951071230525602,0.009888899999999999
976200,2.2065293466024514,3.3418643747621664,101140.7835126959,0.1238835278582362,0.009888899999999999
976200,2.3263053093651003,0.8759121958503968,101028.66717913112,0.08554182649688769,0.009888899999999999
976200,3.6342037533250497,3.321508637436243,101117.63691479866,0.0,0.009888899999999999
976206,1.6957605858559877,0.7683175842705205,101080.50591400516,1.0,0.10379000000000001
976206,4.076135753863095,2.204851046985632,101069.89705663559,0.9200188673326593,0.10379000000000001
976206,2.125301969556519,0.5633062297737279,101054.70710176553,0.7086605733944991,0.10379000000000001
976206,4.8002984712556565,1.9256866493729783,101043.85713400118,0.6570684766888562,0.10379000000000001
976206,2.210659552214958,0.8919059894636217,101074.71926453084,0.21851852715205589,0.10379000000000001
976206,2.8756226558282787,1.787558431804217,101095.93697926999,0.17088663921578495,0.10379000000000001
976206,3.492400027295707,2.926025740818319,101086.29256347947,0.13951071230525602,0.10379000000000001
976206,3.3643636533080485,3.527973973170602,101063.14596558223,0.1238835278582362,0.10379000000000001
976206,2.4006490103901914,0.27977988844837753,101039.03492610593,0.08554182649688769,0.10379000000000001
976206,4.383147704392641,3.8449418829599677,101031.07828307875,0.0,0.10379000000000001
976212,0.5985026281337991,2.851872697702457,101083.64034913707,1.0,0.08820499999999999
976212,3.2211831920745393,4.803115518515898,101032.28383505257,0.9200188673326593,0.08820499999999999
976212,0.8077663791673899,3.308422806298151,101032.52494544732,0.7086605733944991,0.08820499999999999
976212,4.184897834992396,5.005218910537558,100972.97067794089,0.6570684766888562,0.08820499999999999
976212,-0.1476878525254559,2.734100217459619,101121.49468111485,0.21851852715205589,0.08820499999999999
976212,1.3543302552222318,3.7867826334573325,101114.26136927196,0.17088663921578495,0.08820499999999999
976212,2.638824200711319,5.03284455405131,101080.50591400516,0.13951071230525602,0.08820499999999999
976212,4.842977262584876,5.473400869033779,101001.66281491767,0.1238835278582362,0.08820499999999999
976212,-0.6446892612302371,2.1728634597591805,101077.85369966277,0.08554182649688769,0.08820499999999999
976212,6.115080591236447,6.363237386424111,100939.21522267407,0.0,0.08820499999999999
976218,5.334471730472984,4.346565409920205,101002.86836689149,1.0,0.30948000000000003
976218,4.976520577389207,6.068079195198233,101038.5527053164,0.9200188673326593,0.30948000000000003
976218,5.667641649881729,4.164817755224466,100944.76076175361,0.7086605733944991,0.30948000000000003
976218,6.2596377876741265,6.555162909782809,100961.8795997818,0.6570684766888562,0.30948000000000003
976218,5.112817362601875,3.599219053811331,100920.64972227732,0.21851852715205589,0.30948000000000003
976218,4.592411455426234,5.485032718934305,101074.23704374132,0.17088663921578495,0.30948000000000003
976218,3.4717489992331814,6.380685161274902,101102.44695992858,0.13951071230525602,0.30948000000000003
976218,4.646104128388799,6.582788553296562,101000.93948373338,0.1238835278582362,0.30948000000000003
976218,5.374397051393865,3.637022565988045,100880.86650714144,0.08554182649688769,0.30948000000000003
